 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  ostracods  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night," 2084.88",    1.13
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day, 3791.81,   31.16
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day,   23.44,    2.16
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day,   72.37,"    2.02"
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night, 1652.44,    1.29
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night,"    0.00","    0.00"
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day," 1059.00","    0.33"
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day, 1135.11,    4.16
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night, 1666.67,    7.97
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day, 1255.47,    1.86
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day," 3609.46",    9.33
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day, 3699.79,   15.49
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night, 3111.64,   14.97
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day, 4531.73,   12.84
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night," 2702.06",   14.82
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day, 3577.15,   14.25
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night, 5874.87,   22.83
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day, 3989.76,   19.37
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night," 3200.86",    8.76
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night, 5487.64,   39.37
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night, 5593.91,   28.59
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day, 4818.36,   34.64
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day, 3514.53,   28.78
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day," 4043.51",   15.93
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night," 8071.08",   37.92
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night," 1997.80",    7.46
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night," 1764.07",    4.74
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night," 5403.83",   17.84
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night," 4700.84",   34.91
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day, 2188.48,    9.27
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day, 1972.67,"   10.42"
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night, 4258.28,   19.71
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night,"  982.80",    1.84
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day, 1498.52,"    9.60"
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night," 4703.90",   11.12
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night," 3209.02",   14.64
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day," 1870.19",    9.42
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day,"  102.00","    0.12"
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night," 1800.47",    6.31
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day, 4121.39,   26.41
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night, 6328.53,   41.83
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night, 1941.35,    6.95
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night," 6794.02",   33.54
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day, 2534.72,   21.94
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day, 3971.93,   18.83
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day, 1849.76,    5.65
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day, 1697.22,    5.39
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night, 3935.72,"   23.90"
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day," 1335.80",    7.15
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day, 1944.39,    6.54
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day, 1717.92,"    6.08"
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day,  662.17,    2.81
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day,"  610.46",    2.79
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day,"  800.66",    3.31
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night, 3448.29,"   33.07"
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night, 2963.82,   12.75
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,"  683.30","    0.47"
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day," 2580.48",   12.89
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night, 2667.29,   21.66
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night," 1019.24","    3.70"
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day," 1801.28",    9.89
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day," 2043.90",   22.74
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day,  815.71,    1.52
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day,"  402.43","    0.36"
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day,"12036.10",   26.36
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night," 4111.09",   17.68
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night,"14404.84",   35.76
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day," 8772.50",   96.91
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,"12411.02",   24.93
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night,  921.22,    5.29
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day,"79340.15",   56.57
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,"77253.60", 1667.87
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,18337.93,  589.34
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night, 1397.92,"    5.50"
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night, 3536.49,    3.58
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day,"  803.15","    0.59"
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day,  549.67,"    0.24"
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night, 4118.12,"   10.16"
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day, 2865.34,"   20.91"
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night, 4653.34,"   11.20"
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night," 5750.92",   16.16
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day, 7936.18,   18.13
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night, 4765.95,   25.87
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night, 5147.65,   11.42
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day, 3155.18,"    6.02"
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day, 2544.59,   12.35
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night, 2798.66,   12.15
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night," 3054.27",   14.31
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night," 2802.47","  150.84"
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day, 7847.34,"  120.01"
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day, 3726.15,"   48.03"
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night, 2929.24,   14.23
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night," 1139.07","    6.30"
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day, 3533.73,    7.41
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day, 5311.93,   34.41
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day, 3647.91,   12.13
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night,"26140.96",   47.96
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day,13925.65,"   20.46"
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day, 2794.73,"    7.10"
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night,"10797.43","   15.03"
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night, 7946.59,"  148.80"
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day," 2493.30",  727.53
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day,"44025.76","   80.83"
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day, 5373.49,"   20.65"
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night,31873.36,  186.35
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day,38725.84,  177.79
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day,56112.47,  245.57
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night, 2957.63,"   50.52"
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day," 4845.07",   88.37
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night,"17009.89","  159.09"
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night," 3678.00","   30.79"
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day," 2802.25",    7.19
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night,"297637.90"," 1170.02"
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night, 7791.41,"   30.77"
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day,47354.89,  144.52
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day," 5560.38",    7.37
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night,"13490.73",  149.91
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night," 3680.70",  242.91
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day,"65768.09",  236.48
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day, 3312.99,"    4.70"
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night, 3536.48,"    6.40"
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night," 4075.44",   12.88
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day, 4249.88,   52.23
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day,"    0.00","    0.00"
