 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  Sum of All Copepods  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202107SR","  120.00","   90.00","2021-07-26","2021-07-22","06:47",Day,"110553.07",  463.69
"202107SR","   70.00","   90.00","2021-07-26","2021-07-23",15:38,Day,168923.89,  697.74
"202107SR","   80.00","   90.00","2021-07-26","2021-07-23","07:52",Day,134524.44," 1766.09"
"202107SR","   90.00","   90.00","2021-07-26","2021-07-23","02:35",Night,58745.13,  641.72
"202107SR","   60.00","   90.00","2021-07-26","2021-07-23","22:03",Night,214146.21,"  903.37"
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day,"180597.93"," 2003.71"
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day,383755.51,  749.13
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day,"176901.78",  722.88
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night,"220942.20","  843.10"
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night,"479690.25", 1981.54
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night,"232445.01", 1134.28
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day,"385529.50", 3563.81
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day,313856.75, 1593.88
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night,154116.67, 2164.95
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night,"114005.09",  357.24
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day,"127086.85",  491.77
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day,"194048.68","  690.25"
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day,"158537.50","  609.03"
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day,"110029.06","  505.33"
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day,"101847.20",  418.91
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night,19116.84,   94.56
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night,147459.87,  649.11
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day,121267.75,"  676.02"
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night,125751.28,"  604.40"
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night,"489410.17"," 5276.10"
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day,254746.44, 1734.88
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day,354673.33," 1727.06"
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day,"571491.40"," 3905.82"
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night,328966.95, 1971.78
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night,"84202.41",  538.26
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night,"132270.33","  884.03"
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night,251128.86," 2202.46"
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night,"234027.22", 3512.43
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night,124545.83,  757.94
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day,59599.89,"  349.06"
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day,"36810.39","  180.68"
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night,"203849.37"," 1630.24"
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night,"301891.89"," 1539.01"
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day,97937.98,"  743.50"
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night,"305851.27"," 2401.81"
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night,"228968.01", 1335.42
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day,186742.96,  973.16
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night,"143018.49",  977.86
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day,"66202.00",  449.28
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night,"205051.81"," 1420.44"
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day,"307442.14", 3228.56
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night,525856.59, 3894.98
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night,"703337.71"," 5505.04"
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day,"53220.37","  333.02"
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day,71258.95,  786.74
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day,72615.86,  362.39
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night,"85029.42",  729.44
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day,"40426.81",  182.19
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day,"236042.39"," 1204.97"
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day,135482.13," 1390.84"
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day,36391.63,  197.25
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night,"200930.06"," 2802.52"
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day,"287607.95"," 1650.22"
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day,166775.83,  643.37
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day,"100850.16","  780.10"
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,199512.85,"  706.14"
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day,"391779.05"," 2074.81"
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night,117934.44,  592.39
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day,139845.89, 1251.87
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day,"230238.54", 1221.35
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night,62849.86,  477.93
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night,112229.29,"  710.29"
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day,"309870.84"," 1062.52"
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day,"556475.01", 2354.35
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day,69532.12,"  609.75"
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night,368615.86, 4265.42
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day,211977.96," 1052.77"
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,192526.29," 1507.74"
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night,"151186.05"," 1061.16"
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night,"108434.35","  408.64"
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day,"270673.95", 1934.37
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,"442100.54", 2188.28
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,"514061.61"," 3079.45"
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day,"275078.31"," 1050.07"
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night,251798.42," 2903.72"
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night,376197.38, 1651.18
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day,"303209.29"," 1365.06"
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night,"502712.51"," 3042.74"
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night,"1102176.21", 8638.91
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day,762159.16, 2918.56
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night,251886.23," 1089.66"
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day,"178742.60",  577.47
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night,"274254.01"," 1255.03"
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night,"705393.02", 3893.93
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day,"69046.23",  267.98
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night,"42996.02",  589.11
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day,"101090.49","  603.95"
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day,157263.64,"  561.10"
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day,"158105.86",  751.24
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night,86619.11,"  902.77"
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night,211518.45," 1806.97"
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night,"321880.93", 1541.24
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day,154481.24,"  930.82"
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night,242639.28, 7312.46
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night,256578.17, 1967.11
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day,181355.49," 1460.31"
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day,178629.25," 1698.02"
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day,"70649.09",  392.32
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day,"176603.46", 1536.26
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night,"181892.80", 1242.73
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night,"175021.98", 1839.51
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day,45687.29,  194.14
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day,"61891.02","  706.32"
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day,"353870.09", 2438.83
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night,"78809.86","  419.20"
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day,49285.56,  275.33
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day,"65528.09", 2173.76
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night,85394.58,  744.42
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night,82488.87, 1576.82
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night,"836632.09", 4915.71
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day,218291.31," 1788.01"
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day,193696.61, 1742.94
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night,"594005.93"," 3908.69"
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day,499633.24," 7032.91"
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day,"303510.97", 3116.55
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night,"548390.03"," 6804.35"
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night,344468.89," 2434.00"
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night,"242907.38", 2272.38
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day,"401270.16", 2556.54
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day,756472.83, 4466.48
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night,376869.78," 3039.79"
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day,94147.33," 1099.17"
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night,"144104.54", 1219.38
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day,"326804.15"," 2037.92"
