 Extracted on 12-Jul-2023 Mark Ohman lab SIO 
Station values of  pteropoda  Day + Night Line 80 and Line 90 All Cruises
Cruise,Station,Line,"Cruise mid-date","Station date","Local time (PST)","Day or Night","Abundance (No. per m2)","Estimated C Biomass (mgC m-2)"
"202105SH","   60.00","   80.00","2021-05-09","2021-05-12","09:08",Day," 6760.38",    6.26
"202105SH","   70.00","   80.00","2021-05-09","2021-05-12","03:29",Night,  697.82,"    0.37"
"202105SH","   51.00","   80.00","2021-05-09","2021-05-12",16:34,Day, 5142.86,    2.47
"202107SR","  120.00","   90.00","2021-07-26","2021-07-22","06:47",Day, 1935.94,"   14.03"
"202107SR","  110.00","   90.00","2021-07-26","2021-07-22",13:12,Day, 1633.46,   33.35
"202107SR","  100.00","   90.00","2021-07-26","2021-07-22",19:59,Day,  229.94,"    0.99"
"202107SR","   70.00","   90.00","2021-07-26","2021-07-23",15:38,Day," 3400.56",   36.53
"202107SR","   90.00","   90.00","2021-07-26","2021-07-23","02:35",Night," 2035.15",   22.66
"202107SR","   60.00","   90.00","2021-07-26","2021-07-23","22:03",Night,  448.24,   44.92
"202107SR","   80.00","   90.00","2021-07-26","2021-07-23","07:52",Day, 3774.81,    9.29
"202107SR","   30.00","   90.00","2021-07-26","2021-07-24","21:04",Night, 4979.35,    5.82
"202107SR","   35.00","   90.00","2021-07-26","2021-07-24",17:32,Day," 3015.51",    3.84
"202107SR","   37.00","   90.00","2021-07-26","2021-07-24",14:32,Day, 8228.86,"   10.42"
"202107SR","   45.00","   90.00","2021-07-26","2021-07-24","07:34",Day," 1554.02",    1.53
"202107SR","   53.00","   90.00","2021-07-26","2021-07-24","03:26",Night," 2084.88",    1.74
"202107SR","   28.00","   90.00","2021-07-26","2021-07-25","00:13",Night, 2555.38,    3.94
"202107SR","   60.00","   80.00","2021-07-26","2021-07-29",22:36,Night, 1666.67,    2.61
"202107SR","   51.00","   80.00","2021-07-26","2021-07-29",15:17,Day," 5295.01",    4.19
"202107SR","   55.00","   80.00","2021-07-26","2021-07-29","19:03",Day, 1276.99,"    0.84"
"202107SR","   70.00","   80.00","2021-07-26","2021-07-30","04:56",Day," 4120.95",  485.27
"202107SR","  100.00","   80.00","2021-07-26","2021-07-30","23:01",Night, 1798.57,    6.82
"202107SR","   90.00","   80.00","2021-07-26","2021-07-30","17:03",Day, 3618.92,   23.38
"202107SR","   80.00","   80.00","2021-07-26","2021-07-30","11:05",Day," 1422.08","   59.05"
"202111SR","  110.00","   90.00","2021-11-08","2021-11-03",16:52,Day, 4948.24,"   26.60"
"202111SR","  100.00","   90.00","2021-11-08","2021-11-03","23:08",Night, 1538.25,    3.86
"202111SR","  120.00","   90.00","2021-11-08","2021-11-03","10:59",Day," 2440.88",  114.63
"202111SR","   90.00","   90.00","2021-11-08","2021-11-04","05:26",Night," 6508.42","   47.30"
"202111SR","   80.00","   90.00","2021-11-08","2021-11-04",11:53,Day, 6115.88,  141.17
"202111SR","   70.00","   90.00","2021-11-08","2021-11-04",18:11,Night," 3068.41",   27.99
"202111SR","   30.00","   90.00","2021-11-08","2021-11-05",23:39,Night," 9097.47","   46.80"
"202111SR","   53.00","   90.00","2021-11-08","2021-11-05","06:06",Day, 3255.81,"  179.60"
"202111SR","   35.00","   90.00","2021-11-08","2021-11-05",19:41,Night, 7762.98,    7.52
"202111SR","   37.00","   90.00","2021-11-08","2021-11-05","16:50",Day, 6424.47,   29.38
"202111SR","   45.00","   90.00","2021-11-08","2021-11-05",11:35,Day, 5285.42,   33.51
"202111SR","   60.00","   90.00","2021-11-08","2021-11-05","00:45",Night, 3997.59,   26.76
"202111SR","   28.00","   90.00","2021-11-08","2021-11-06","02:06",Night, 3481.32,    5.23
"202111SR","   60.00","   80.00","2021-11-08","2021-11-10","22:30",Night, 7487.42,   22.57
"202111SR","   55.00","   80.00","2021-11-08","2021-11-10",18:13,Night, 7186.93,"   10.47"
"202111SR","   80.00","   80.00","2021-11-08","2021-11-11","11:01",Day,"  929.07","   90.89"
"202111SR","   90.00","   80.00","2021-11-08","2021-11-11",17:14,Day,  481.79,"    3.00"
"202111SR","   70.00","   80.00","2021-11-08","2021-11-11","04:50",Night, 6194.56,"   56.50"
"202111SR","  100.00","   80.00","2021-11-08","2021-11-11","23:01",Night," 2652.04",   42.36
"202111SR","   51.00","   80.00","2021-11-08","2021-11-13","21:09",Night, 7174.45,   33.72
"202204SH","   60.00","   90.00","2022-04-15","2022-04-11",17:42,Day,  534.13,    6.36
"202204SH","   37.00","   90.00","2022-04-15","2022-04-12",19:27,Night, 2674.18,    9.71
"202204SH","   45.00","   90.00","2022-04-15","2022-04-12","09:47",Day, 1919.62,    4.36
"202204SH","   35.00","   90.00","2022-04-15","2022-04-12","21:40",Night," 4507.90",   29.14
"202204SH","   28.00","   90.00","2022-04-15","2022-04-13","05:06",Day," 1570.00",    1.28
"202204SH","   30.00","   90.00","2022-04-15","2022-04-13","02:12",Night, 2113.79,    3.46
"202204SH","   60.00","   80.00","2022-04-15","2022-04-18","20:26",Night, 3472.97,    4.22
"202204SH","   55.00","   80.00","2022-04-15","2022-04-18",16:56,Day, 1138.51,"    0.83"
"202204SH","   51.00","   80.00","2022-04-15","2022-04-18","03:45",Night, 6265.47,"    6.09"
"202204SH","  100.00","   80.00","2022-04-15","2022-04-19","18:02",Day,  819.18,   18.11
"202204SH","   90.00","   80.00","2022-04-15","2022-04-19",12:44,Day," 1685.06",   32.54
"202204SH","   80.00","   80.00","2022-04-15","2022-04-19","07:20",Day,"  792.10",   11.92
"202204SH","   70.00","   80.00","2022-04-15","2022-04-19","01:43",Night, 2618.31,    8.66
"202208BH","  120.00","   90.00","2022-08-23","2022-08-18",17:23,Day, 1482.21,   33.57
"202208BH","  110.00","   90.00","2022-08-23","2022-08-18",23:57,Night, 2987.57,   68.96
"202208BH","   80.00","   90.00","2022-08-23","2022-08-19",18:45,Day, 1732.93,"   10.31"
"202208BH","   90.00","   90.00","2022-08-23","2022-08-19",12:56,Day," 5912.00","   72.60"
"202208BH","  100.00","   90.00","2022-08-23","2022-08-19","06:47",Day,"13109.06",  217.87
"202208BH","   45.00","   90.00","2022-08-23","2022-08-20",17:39,Day, 2834.28,   17.16
"202208BH","   53.00","   90.00","2022-08-23","2022-08-20",12:29,Day, 5341.56,    8.46
"202208BH","   60.00","   90.00","2022-08-23","2022-08-20","06:53",Day, 2687.92,    5.47
"202208BH","   70.00","   90.00","2022-08-23","2022-08-20","00:47",Night," 4878.07",  153.87
"202208BH","   51.00","   80.00","2022-08-23","2022-08-25","16:02",Day,"14689.07","   20.07"
"202208BH","   55.00","   80.00","2022-08-23","2022-08-25",11:19,Day, 5694.85,"    5.02"
"202208BH","   60.00","   80.00","2022-08-23","2022-08-25",21:53,Night,11855.27,   73.29
"202208BH","  100.00","   80.00","2022-08-23","2022-08-26","21:04",Night, 1739.99,   63.85
"202208BH","   70.00","   80.00","2022-08-23","2022-08-26","03:42",Night, 4547.38,  114.81
"202208BH","   80.00","   80.00","2022-08-23","2022-08-26","09:33",Day, 4381.96,"  102.96"
"202208BH","   90.00","   80.00","2022-08-23","2022-08-26",15:15,Day, 5437.34,"  127.00"
"202208BH","   28.00","   90.00","2022-08-23","2022-08-29","14:10",Day," 5302.14",    4.61
"202208BH","   30.00","   90.00","2022-08-23","2022-08-29",15:22,Day, 6438.87,   82.76
"202211SR","  120.00","   90.00","2022-11-13","2022-11-08",16:48,Day, 3447.21,"  106.59"
"202211SR","   80.00","   90.00","2022-11-13","2022-11-09","19:50",Night,14689.19,"  344.30"
"202211SR","   90.00","   90.00","2022-11-13","2022-11-09",13:27,Day," 6272.08","   60.83"
"202211SR","  110.00","   90.00","2022-11-13","2022-11-09",23:39,Night, 7784.76,  183.54
"202211SR","  100.00","   90.00","2022-11-13","2022-11-09","06:49",Day,"10531.71","   26.02"
"202211SR","   53.00","   90.00","2022-11-13","2022-11-10",14:28,Day, 9317.29,   38.39
"202211SR","   45.00","   90.00","2022-11-13","2022-11-10",19:39,Night, 3639.94,   23.82
"202211SR","   60.00","   90.00","2022-11-13","2022-11-10","09:44",Day,21519.79,  119.43
"202211SR","   70.00","   90.00","2022-11-13","2022-11-10","02:24",Night,"57404.17","  140.15"
"202211SR","   28.00","   90.00","2022-11-13","2022-11-11","10:27",Day, 6425.19,    6.51
"202211SR","   30.00","   90.00","2022-11-13","2022-11-11","08:06",Day," 5002.00",   25.94
"202211SR","   35.00","   90.00","2022-11-13","2022-11-11","04:09",Night, 7921.54,"   17.09"
"202211SR","   37.00","   90.00","2022-11-13","2022-11-11","01:12",Night, 4715.33,   67.94
"202211SR","   90.00","   80.00","2022-11-13","2022-11-16","23:10",Night," 7028.26","  433.70"
"202211SR","   80.00","   80.00","2022-11-13","2022-11-16","17:10",Day," 3702.34",  121.47
"202211SR","   70.00","   80.00","2022-11-13","2022-11-16","10:57",Day, 6394.62,"   50.28"
"202211SR","   60.00","   80.00","2022-11-13","2022-11-16","04:41",Night, 6647.62,   41.88
"202211SR","   55.00","   80.00","2022-11-13","2022-11-16","00:18",Night, 9858.72,   21.66
"202211SR","  100.00","   80.00","2022-11-13","2022-11-17","05:05",Night," 2467.70",   65.81
"202211SR","   51.00","   80.00","2022-11-13","2022-11-19","02:33",Night,12374.95,"   10.36"
"202301RL","  100.00","   90.00","2023-01-17","2023-01-11","20:28",Night," 1099.91",   42.53
"202301RL","  120.00","   90.00","2023-01-17","2023-01-11","08:53",Day," 1400.83",  666.27
"202301RL","  110.00","   90.00","2023-01-17","2023-01-11",14:55,Day, 2438.39,   36.76
"202301RL","   70.00","   90.00","2023-01-17","2023-01-12",14:32,Day, 7382.38,   31.71
"202301RL","   90.00","   90.00","2023-01-17","2023-01-12","02:10",Night," 4600.99",   22.57
"202301RL","   60.00","   90.00","2023-01-17","2023-01-12","20:15",Night," 2858.10","   10.15"
"202301RL","   80.00","   90.00","2023-01-17","2023-01-12","08:37",Day," 2202.39",    7.93
"202301RL","   53.00","   90.00","2023-01-17","2023-01-13","01:14",Night," 4747.80",    9.62
"202301RL","   45.00","   90.00","2023-01-17","2023-01-13","06:49",Day," 5860.57",   29.69
"202301RL","   28.00","   90.00","2023-01-17","2023-01-13","22:07",Night," 1702.95",    2.94
"202301RL","   30.00","   90.00","2023-01-17","2023-01-13",19:18,Night," 6061.11","   38.01"
"202301RL","   35.00","   90.00","2023-01-17","2023-01-13","15:08",Day, 5483.34,   32.12
"202301RL","   37.00","   90.00","2023-01-17","2023-01-13",12:26,Day, 4874.45,   21.14
"202301RL","   60.00","   80.00","2023-01-17","2023-01-21",21:53,Night, 2763.99,    2.87
"202301RL","   55.00","   80.00","2023-01-17","2023-01-21",15:51,Day, 3657.22,    3.29
"202301RL","   51.00","   80.00","2023-01-17","2023-01-21",12:27,Day, 5446.92,"    4.40"
"202301RL","   80.00","   80.00","2023-01-17","2023-01-22","10:29",Day,"10947.29","   21.20"
"202301RL","   70.00","   80.00","2023-01-17","2023-01-22","03:47",Night,33316.18,"   50.16"
"202301RL","   90.00","   80.00","2023-01-17","2023-01-23","08:59",Day," 1190.36","    7.70"
"202301RL","  100.00","   80.00","2023-01-17","2023-01-23",17:26,Day," 2078.61",   25.24
"202304SH","  100.00","   90.00","2023-04-06","2023-03-29",14:19,Day,15784.31,   32.82
"202304SH","  110.00","   90.00","2023-04-06","2023-03-29","07:09",Day,"12619.70","   31.06"
"202304SH","  120.00","   90.00","2023-04-06","2023-03-29","00:54",Night," 6870.71",   29.98
"202304SH","   90.00","   90.00","2023-04-06","2023-03-29","20:19",Night,46126.13,"  326.05"
"202304SH","   80.00","   90.00","2023-04-06","2023-03-30","02:30",Night,27968.55,  259.14
"202304SH","   70.00","   90.00","2023-04-06","2023-03-30","07:48",Day,"25017.31",   65.38
"202304SH","   60.00","   90.00","2023-04-06","2023-03-30",17:17,Day, 3266.25," 1027.17"
"202304SH","   53.00","   90.00","2023-04-06","2023-03-30",22:34,Night,"10094.04",   22.64
"202304SH","   45.00","   90.00","2023-04-06","2023-03-31","04:05",Night," 2291.90",   29.51
"202304SH","   37.00","   90.00","2023-04-06","2023-03-31","08:48",Day," 7469.60"," 1476.20"
"202304SH","   35.00","   90.00","2023-04-06","2023-03-31",12:42,Day,"420274.76"," 3009.14"
"202304SH","   30.00","   90.00","2023-04-06","2023-03-31",23:55,Night, 7261.34,"  621.02"
"202304SH","   28.00","   90.00","2023-04-06","2023-03-31",21:18,Night,22783.62,   31.19
"202304SH","   80.00","   80.00","2023-04-06","2023-04-06","20:06",Night, 2775.74," 1026.21"
"202304SH","   60.00","   80.00","2023-04-06","2023-04-06","06:22",Day,26593.25,  192.54
"202304SH","   55.00","   80.00","2023-04-06","2023-04-06","02:42",Night,18198.86,   63.95
"202304SH","   70.00","   80.00","2023-04-06","2023-04-06","14:10",Day, 7391.67,  371.55
"202304SH","   90.00","   80.00","2023-04-06","2023-04-07","01:50",Night, 1175.48,"   34.01"
"202304SH","  100.00","   80.00","2023-04-06","2023-04-07","06:56",Day,  274.92,"    0.52"
"202304SH","   51.00","   80.00","2023-04-06","2023-04-15","18:09",Day, 1838.37,    3.18
